Date,High,Low,Open,Close,Volume,Adj Close,CELG-15ma,CELG-50ma,CELG-100ma,CELG-200ma
2009-05-11,21.3799991607666,20.200000762939453,20.200000762939453,20.80500030517578,9690200.0,20.80500030517578,20.234333419799803,21.09550006866455,23.586400032043457,27.50900007247925
2009-05-12,21.030000686645508,20.329999923706055,20.795000076293945,20.854999542236328,8747000.0,20.854999542236328,20.35333340962728,21.09110004425049,23.53130002975464,27.42692506790161
2009-05-13,20.844999313354492,20.040000915527344,20.405000686645508,20.290000915527344,8844200.0,20.290000915527344,20.377666854858397,21.073700065612794,23.469000034332275,27.34460006713867
2009-05-14,20.75,20.0,20.0,20.350000381469727,9024200.0,20.350000381469727,20.419333521525065,21.0563000869751,23.402050037384033,27.26197506904602
2009-05-15,20.354999542236328,19.709999084472656,20.049999237060547,19.895000457763672,12140000.0,19.895000457763672,20.417000198364256,21.054700088500976,23.327650051116944,27.176150064468384
2009-05-18,20.0,19.514999389648438,19.96500015258789,19.989999771118164,9590600.0,19.989999771118164,20.389333470662436,21.04290008544922,23.263700046539306,27.08737506866455
2009-05-19,19.920000076293945,19.53499984741211,19.825000762939453,19.729999542236328,10199600.0,19.729999542236328,20.313333384195964,21.03790008544922,23.193600044250488,27.001225070953367
2009-05-20,20.375,19.90999984741211,20.190000534057617,20.15999984741211,8233800.0,20.15999984741211,20.243999989827476,21.018000068664552,23.126600036621095,26.919225063323974
2009-05-21,20.149999618530273,19.670000076293945,19.899999618530273,19.829999923706055,7014000.0,19.829999923706055,20.141999944051108,20.992300071716308,23.05485004425049,26.828200063705445
2009-05-22,20.079999923706055,19.68000030517578,19.93000030517578,19.71500015258789,6031400.0,19.71500015258789,20.13833325703939,20.915000076293946,22.989600048065185,26.735375070571898
2009-05-26,20.299999237060547,19.274999618530273,19.450000762939453,20.225000381469727,7562200.0,20.225000381469727,20.181999969482423,20.837500076293946,22.91875005722046,26.652000064849855
2009-05-27,20.719999313354492,20.010000228881836,20.25,20.454999923706055,9511200.0,20.454999923706055,20.231000010172526,20.782500076293946,22.846900062561033,26.566400060653688
2009-05-28,21.084999084472656,20.40999984741211,20.40999984741211,20.885000228881836,11001400.0,20.885000228881836,20.31966667175293,20.71600009918213,22.77330005645752,26.481025066375732
2009-05-29,21.1200008392334,20.5,20.75,21.1200008392334,7314600.0,21.1200008392334,20.334333419799805,20.666700134277345,22.712700061798095,26.39765007972717
2009-06-01,21.5,21.059999465942383,21.204999923706055,21.299999237060547,7267200.0,21.299999237060547,20.373666763305664,20.63570011138916,22.673350048065185,26.31492506980896
2009-06-02,22.290000915527344,21.2549991607666,21.30500030517578,22.139999389648438,12388400.0,22.139999389648438,20.462666702270507,20.62330009460449,22.63725004196167,26.233100061416625
2009-06-03,22.825000762939453,22.0,22.05500030517578,22.639999389648438,9662400.0,22.639999389648438,20.581666692097983,20.595700073242188,22.608100032806398,26.156650056838988
2009-06-04,23.040000915527344,22.25,22.8700008392334,22.55500030517578,9232800.0,22.55500030517578,20.73266665140788,20.584400062561034,22.582300033569336,26.081225061416625
2009-06-05,22.6200008392334,21.764999389648438,22.6200008392334,22.174999237060547,9790400.0,22.174999237060547,20.854333241780598,20.568600044250488,22.555700035095214,26.009825048446654
2009-06-08,22.645000457763672,21.8700008392334,22.270000457763672,22.0049991607666,8455200.0,22.0049991607666,20.994999821980795,20.544200019836424,22.523950023651125,25.939000053405763
2009-06-09,22.34000015258789,21.834999084472656,22.190000534057617,22.125,6341400.0,22.125,21.137333170572916,20.52630001068115,22.5021000289917,25.869850044250487
2009-06-10,22.274999618530273,21.344999313354492,22.18000030517578,21.614999771118164,10123200.0,21.614999771118164,21.26299985249837,20.505100021362306,22.468650035858154,25.79532504081726
2009-06-11,21.850000381469727,21.239999771118164,21.655000686645508,21.65999984741211,9877400.0,21.65999984741211,21.362999852498373,20.49430000305176,22.434000034332275,25.725000047683714
2009-06-12,21.81999969482422,21.34000015258789,21.81999969482422,21.614999771118164,7217800.0,21.614999771118164,21.481999842325845,20.54189998626709,22.408500022888184,25.653975048065185
2009-06-15,21.5,21.0,21.309999465942383,21.114999771118164,6176800.0,21.114999771118164,21.575333150227866,20.556499977111816,22.37065002441406,25.582425050735473
2009-06-16,21.655000686645508,21.065000534057617,21.295000076293945,21.559999465942383,10226600.0,21.559999465942383,21.66433308919271,20.566199951171875,22.340300025939943,25.51525005340576
2009-06-17,22.875,21.489999771118164,21.489999771118164,22.469999313354492,14537600.0,22.469999313354492,21.798666381835936,20.592499923706054,22.317250022888185,25.45435004234314
2009-06-18,23.19499969482422,22.434999465942383,22.600000381469727,23.104999542236328,10645600.0,23.104999542236328,21.94666633605957,20.64979991912842,22.296600017547608,25.398775033950805
2009-06-19,23.96500015258789,23.209999084472656,23.225000381469727,23.469999313354492,13575000.0,23.469999313354492,22.103332901000975,20.71239990234375,22.275050010681152,25.3421000289917
2009-06-22,23.43000030517578,23.010000228881836,23.25,23.229999542236328,9196000.0,23.229999542236328,22.231999588012695,20.76899990081787,22.246350002288818,25.289525032043457
2009-06-23,23.889999389648438,23.200000762939453,23.21500015258789,23.420000076293945,8955800.0,23.420000076293945,22.317332967122397,20.827799911499024,22.21989999771118,25.241100034713746
2009-06-24,23.645000457763672,23.264999389648438,23.360000610351562,23.514999389648438,7784400.0,23.514999389648438,22.37566630045573,20.907999916076662,22.19029998779297,25.194225034713746
2009-06-25,23.989999771118164,23.2549991607666,23.44499969482422,23.985000610351562,7329800.0,23.985000610351562,22.470999654134115,21.0006999206543,22.16279998779297,25.14685004234314
2009-06-26,24.040000915527344,23.635000228881836,23.975000381469727,24.014999389648438,6526200.0,24.014999389648438,22.593666330973306,21.09769989013672,22.137149982452392,25.09680003166199
2009-06-29,24.270000457763672,23.385000228881836,23.959999084472656,24.165000915527344,7547600.0,24.165000915527344,22.737666447957356,21.19799991607666,22.11125,25.04095004081726
2009-06-30,24.385000228881836,23.71500015258789,24.05500030517578,23.920000076293945,7762200.0,23.920000076293945,22.857333119710287,21.296299934387207,22.075049991607667,24.982675037384034
2009-07-01,24.260000228881836,23.84000015258789,24.125,24.049999237060547,6317200.0,24.049999237060547,23.01966641743978,21.395899925231934,22.038799991607664,24.929625034332275
2009-07-02,23.795000076293945,23.25,23.700000762939453,23.364999771118164,7507000.0,23.364999771118164,23.133333079020183,21.464699935913085,22.00099998474121,24.87070002555847
2009-07-06,23.829999923706055,23.165000915527344,23.299999237060547,23.65999984741211,6384400.0,23.65999984741211,23.26966641743978,21.543399925231935,21.97519998550415,24.827075033187867
2009-07-07,23.780000686645508,22.875,23.565000534057617,23.1200008392334,7627200.0,23.1200008392334,23.403333155314126,21.607199935913087,21.9439999961853,24.781975040435793
2009-07-08,23.600000381469727,22.920000076293945,23.1200008392334,23.110000610351562,12661400.0,23.110000610351562,23.506666564941405,21.661299934387205,21.908600006103516,24.727650051116942
2009-07-09,23.364999771118164,22.854999542236328,23.094999313354492,23.2450008392334,6116600.0,23.2450008392334,23.558333333333334,21.70879993438721,21.879500007629396,24.683850049972534
2009-07-10,23.295000076293945,22.809999465942383,23.065000534057617,23.049999237060547,5351600.0,23.049999237060547,23.554666646321614,21.745799903869628,21.850650005340576,24.64100004196167
2009-07-13,23.625,22.635000228881836,23.020000457763672,23.575000762939453,9266400.0,23.575000762939453,23.56166674296061,21.790099906921387,21.821700019836427,24.59832504272461
2009-07-14,23.704999923706055,22.93000030517578,23.479999542236328,23.010000228881836,8186400.0,23.010000228881836,23.547000122070312,21.85489990234375,21.78440002441406,24.550750036239624
2009-07-15,23.2549991607666,22.655000686645508,23.200000762939453,23.15999984741211,8688400.0,23.15999984741211,23.52966677347819,21.92669990539551,21.74605001449585,24.50087504386902
2009-07-16,23.575000762939453,23.045000076293945,23.145000457763672,23.520000457763672,5735000.0,23.520000457763672,23.530000178019204,22.00269992828369,21.717500019073487,24.478475046157836
2009-07-17,23.684999465942383,23.31999969482422,23.530000686645508,23.415000915527344,6428200.0,23.415000915527344,23.49200019836426,22.079899940490723,21.68770002365112,24.43735005378723
2009-07-20,23.6200008392334,23.075000762939453,23.420000076293945,23.55500030517578,6158600.0,23.55500030517578,23.461333592732746,22.13299995422363,21.666450023651123,24.396850051879884
2009-07-21,23.81999969482422,23.270000457763672,23.674999237060547,23.69499969482422,6918400.0,23.69499969482422,23.430000178019206,22.192699966430663,21.659700012207033,24.364550046920776
2009-07-22,24.200000762939453,23.56999969482422,23.795000076293945,23.59000015258789,9953000.0,23.59000015258789,23.408000183105468,22.248399963378905,21.67195001602173,24.331350049972535
2009-07-23,28.05500030517578,26.75,26.790000915527344,27.985000610351562,31848200.0,27.985000610351562,23.670333607991537,22.39099998474121,21.74105001449585,24.331450052261353
2009-07-24,27.969999313354492,26.975000381469727,27.895000457763672,27.31999969482422,12768400.0,27.31999969482422,23.93400026957194,22.53159996032715,21.80265001296997,24.328350048065186
2009-07-27,27.645000457763672,26.94499969482422,27.34000015258789,27.4950008392334,7864400.0,27.4950008392334,24.189667002360025,22.674499969482422,21.86540002822876,24.320950050354003
2009-07-28,28.584999084472656,27.204999923706055,27.274999618530273,28.524999618530273,10909000.0,28.524999618530273,24.55000025431315,22.847099952697754,21.950900020599367,24.322200050354002
2009-07-29,28.764999389648438,28.075000762939453,28.450000762939453,28.65999984741211,8499600.0,28.65999984741211,24.92000020345052,23.020499954223634,22.031700019836425,24.329200048446655
2009-07-30,29.155000686645508,28.579999923706055,28.954999923706055,28.84000015258789,7777200.0,28.84000015258789,25.293000157674154,23.202699966430664,22.12030002593994,24.319750051498414
2009-07-31,29.0,28.405000686645508,28.975000381469727,28.479999542236328,7218600.0,28.479999542236328,25.655000178019204,23.369099960327148,22.193550014495848,24.317650051116942
2009-08-03,28.69499969482422,28.110000610351562,28.649999618530273,28.639999389648438,6837800.0,28.639999389648438,25.99266675313314,23.545299949645997,22.26880001068115,24.329075050354003
2009-08-04,29.010000228881836,28.420000076293945,28.459999084472656,28.895000457763672,5060800.0,28.895000457763672,26.38500010172526,23.72889995574951,22.321950016021727,24.332200050354004
2009-08-05,29.079999923706055,28.084999084472656,28.959999084472656,28.25,5021600.0,28.25,26.72433344523112,23.88939994812012,22.363450012207032,24.335500049591065
2009-08-06,27.774999618530273,27.110000610351562,27.75,27.399999618530273,11044200.0,27.399999618530273,26.983000055948892,24.028299942016602,22.405400009155272,24.33042504310608
2009-08-07,27.75,27.084999084472656,27.700000762939453,27.459999084472656,5608400.0,27.459999084472656,27.252666600545247,24.159799919128417,22.437900009155275,24.331475038528442
2009-08-10,27.149999618530273,26.405000686645508,27.100000381469727,26.575000762939453,10512600.0,26.575000762939453,27.453999964396157,24.26889991760254,22.46780002593994,24.33112504005432
2009-08-11,26.844999313354492,26.295000076293945,26.530000686645508,26.674999237060547,6866200.0,26.674999237060547,27.65266660054525,24.37639991760254,22.506050014495848,24.319375038146973
2009-08-12,27.44499969482422,26.434999465942383,26.434999465942383,26.954999923706055,6448800.0,26.954999923706055,27.87699991861979,24.472699928283692,22.548000011444092,24.310475034713747
2009-08-13,27.065000534057617,26.225000381469727,26.954999923706055,26.3700008392334,7482600.0,26.3700008392334,27.769333267211913,24.547299957275392,22.57150001525879,24.304950037002563
2009-08-14,26.469999313354492,25.655000686645508,26.459999084472656,26.3700008392334,7125600.0,26.3700008392334,27.706000010172527,24.623599967956544,22.60400001525879,24.284175043106078
2009-08-17,26.1200008392334,25.725000381469727,26.049999237060547,26.045000076293945,5974400.0,26.045000076293945,27.609333292643228,24.700999984741213,22.63480001449585,24.258850040435792
2009-08-18,26.2450008392334,25.809999465942383,26.0,25.9950008392334,4862600.0,25.9950008392334,27.440666707356772,24.780800018310547,22.662500019073487,24.22885004043579
2009-08-19,26.594999313354492,25.799999237060547,26.030000686645508,26.530000686645508,5019000.0,26.530000686645508,27.298666763305665,24.868900032043456,22.697600021362305,24.200850038528444
2009-08-20,26.6299991607666,26.174999237060547,26.625,26.315000534057617,6795200.0,26.315000534057617,27.130333455403647,24.962900047302245,22.734000034332276,24.169350032806395
2009-08-21,26.920000076293945,26.235000610351562,26.520000457763672,26.575000762939453,6165600.0,26.575000762939453,27.003333536783853,25.061200065612795,22.777750034332275,24.141400032043457
2009-08-24,26.690000534057617,26.2450008392334,26.575000762939453,26.5,5368000.0,26.5,26.860666910807293,25.15890007019043,22.85040002822876,24.11595003128052
2009-08-25,27.03499984741211,26.454999923706055,26.665000915527344,26.69499969482422,6810000.0,26.69499969482422,26.714000193277993,25.27050006866455,22.913500022888183,24.09665002822876
2009-08-26,27.385000228881836,26.604999542236328,26.655000686645508,27.03499984741211,5433200.0,27.03499984741211,26.63300018310547,25.380000076293946,22.97310001373291,24.081050024032592
2009-08-27,26.989999771118164,26.225000381469727,26.875,26.764999389648438,6339800.0,26.764999389648438,26.590666834513346,25.465900077819825,23.02920000076294,24.064000024795533
2009-08-28,26.989999771118164,26.010000228881836,26.860000610351562,26.360000610351562,4373000.0,26.360000610351562,26.517333602905275,25.53100009918213,23.090400009155275,24.0521000289917
2009-08-31,26.405000686645508,25.844999313354492,26.149999618530273,26.084999084472656,4321600.0,26.084999084472656,26.48466682434082,25.583300094604493,23.147849998474122,24.042600021362304
