Date,High,Low,Open,Close,Volume,Adj Close,IDXX-15ma,IDXX-50ma,IDXX-100ma,IDXX-200ma
2010-04-22,30.28499984741211,29.2549991607666,29.735000610351562,30.200000762939453,777800.0,30.200000762939453,29.647333272298177,28.27349994659424,27.60620002746582,26.42927502632141
2010-04-23,34.28499984741211,30.209999084472656,30.30500030517578,33.43000030517578,5843600.0,33.43000030517578,29.940333302815755,28.43799995422363,27.685900039672852,26.4814750289917
2010-04-26,33.34000015258789,32.77000045776367,33.314998626708984,33.17499923706055,1248600.0,33.17499923706055,30.22033322652181,28.581499938964843,27.767400035858156,26.53505002975464
2010-04-27,33.540000915527344,32.845001220703125,33.165000915527344,33.060001373291016,979200.0,33.060001373291016,30.502000045776366,28.709599952697754,27.844300041198732,26.58992504119873
2010-04-28,33.5,32.779998779296875,33.119998931884766,32.83000183105469,1413000.0,32.83000183105469,30.751666895548503,28.8303999710083,27.91560005187988,26.643300046920775
2010-04-29,33.47999954223633,32.94499969482422,33.07500076293945,33.130001068115234,1034000.0,33.130001068115234,31.015666961669922,28.956699981689454,27.989750061035156,26.698750047683717
2010-04-30,33.619998931884766,33.01499938964844,33.2400016784668,33.06999969482422,615200.0,33.06999969482422,31.25366694132487,29.079199981689452,28.058350067138672,26.75162504196167
2010-05-03,33.599998474121094,33.08000183105469,33.244998931884766,33.57500076293945,443200.0,33.57500076293945,31.510333633422853,29.221199989318848,28.133300075531007,26.804650049209595
2010-05-04,33.400001525878906,32.8849983215332,33.17499923706055,33.125,764800.0,33.125,31.73533363342285,29.35680000305176,28.20540006637573,26.855500049591065
2010-05-05,33.72999954223633,32.6150016784668,32.96500015258789,32.869998931884766,694800.0,32.869998931884766,31.92866694132487,29.489199981689453,28.276500053405762,26.904725046157836
2010-05-06,33.02000045776367,30.5049991607666,32.665000915527344,31.940000534057617,1160200.0,31.940000534057617,32.02900034586589,29.5975,28.33580005645752,26.948525047302248
2010-05-07,32.01499938964844,30.71500015258789,32.01499938964844,30.78499984741211,1141200.0,30.78499984741211,32.071000289916995,29.688199996948242,28.38285005569458,26.988850049972534
2010-05-10,32.46500015258789,31.4950008392334,31.5,32.33000183105469,461800.0,32.33000183105469,32.22900047302246,29.80680004119873,28.44355007171631,27.03052505493164
2010-05-11,33.470001220703125,31.649999618530273,32.0099983215332,32.77000045776367,616200.0,32.77000045776367,32.410667165120444,29.920000038146974,28.50645008087158,27.068625059127807
2010-05-12,33.415000915527344,32.685001373291016,32.685001373291016,33.32500076293945,475000.0,33.32500076293945,32.641000493367514,30.032300071716307,28.578150081634522,27.11027505874634
2010-05-13,33.5,33.01499938964844,33.150001525878906,33.290000915527344,457400.0,33.290000915527344,32.84700050354004,30.139100074768066,28.650950088500977,27.1537500667572
2010-05-14,33.26499938964844,31.9950008392334,33.05500030517578,32.279998779296875,413400.0,32.279998779296875,32.770333735148114,30.230300064086915,28.71390007019043,27.190650062561033
2010-05-17,32.939998626708984,31.565000534057617,32.470001220703125,32.34000015258789,343000.0,32.34000015258789,32.7146671295166,30.31260005950928,28.775700073242188,27.226625061035158
2010-05-18,32.720001220703125,31.844999313354492,32.720001220703125,31.924999237060547,404600.0,31.924999237060547,32.63900032043457,30.385400047302245,28.82925006866455,27.261700057983397
2010-05-19,32.05500030517578,31.5,31.7450008392334,31.829999923706055,442000.0,31.829999923706055,32.57233352661133,30.46050003051758,28.878250064849855,27.29690005302429
2010-05-20,31.399999618530273,30.264999389648438,31.184999465942383,30.264999389648438,655800.0,30.264999389648438,32.381333414713545,30.50630001068115,28.912300052642824,27.321250047683716
2010-05-21,31.174999237060547,30.059999465942383,30.344999313354492,31.010000228881836,643600.0,31.010000228881836,32.24400011698405,30.567800025939942,28.951500053405763,27.349425048828124
2010-05-24,31.25,30.530000686645508,30.854999542236328,30.53499984741211,306600.0,30.53499984741211,32.04133338928223,30.61590003967285,28.98480005264282,27.376600046157836
2010-05-25,30.395000457763672,29.28499984741211,29.8799991607666,30.334999084472656,424000.0,30.334999084472656,31.85533332824707,30.656400032043457,29.01510004043579,27.400850038528443
2010-05-26,31.03499984741211,30.040000915527344,30.354999542236328,30.2450008392334,597800.0,30.2450008392334,31.680333455403645,30.696200065612793,29.05030004501343,27.42470004081726
2010-05-27,31.395000457763672,30.6200008392334,30.760000228881836,31.104999542236328,481800.0,31.104999542236328,31.62466672261556,30.75080005645752,29.090950031280517,27.454275035858153
2010-05-28,31.829999923706055,30.979999542236328,30.979999542236328,31.6200008392334,572000.0,31.6200008392334,31.680333455403645,30.807500076293945,29.136300048828126,27.48627504348755
2010-06-01,31.924999237060547,31.100000381469727,31.614999771118164,31.155000686645508,358800.0,31.155000686645508,31.602000045776368,30.852100105285643,29.17635005950928,27.51530004501343
2010-06-02,32.1349983215332,30.94499969482422,31.350000381469727,32.125,411800.0,32.125,31.55900001525879,30.90700012207031,29.21580005645752,27.549850044250487
2010-06-03,32.439998626708984,31.635000228881836,32.01499938964844,32.16999816894531,196600.0,32.16999816894531,31.481999842325845,30.9588000869751,29.25795003890991,27.586425037384032
2010-06-04,32.29999923706055,31.0,31.709999084472656,31.09000015258789,406000.0,31.09000015258789,31.33533312479655,31.007500076293944,29.280000038146973,27.617050037384033
2010-06-07,31.55500030517578,30.360000610351562,31.174999237060547,30.434999465942383,333800.0,30.434999465942383,31.212333170572915,31.04390007019043,29.29595003128052,27.643100032806398
2010-06-08,30.725000381469727,30.075000762939453,30.43000030517578,30.645000457763672,319800.0,30.645000457763672,31.099333190917967,31.09800006866455,29.30665002822876,27.669875030517577
2010-06-09,31.3799991607666,30.799999237060547,30.885000228881836,31.09000015258789,504200.0,31.09000015258789,31.04366658528646,31.144300079345705,29.319400024414062,27.698500032424928
2010-06-10,31.934999465942383,31.104999542236328,31.5,31.860000610351562,314200.0,31.860000610351562,31.045666631062826,31.205000076293945,29.342500038146973,27.73067503929138
2010-06-11,32.36000061035156,31.459999084472656,31.459999084472656,32.29499816894531,227200.0,32.29499816894531,31.18099988301595,31.275400047302245,29.36870002746582,27.764250030517577
2010-06-14,32.625,32.0,32.349998474121094,32.07500076293945,307000.0,32.07500076293945,31.25199991861979,31.336200065612793,29.394100036621094,27.79697503089905
2010-06-15,32.404998779296875,31.610000610351562,32.130001068115234,32.30500030517578,477600.0,32.30500030517578,31.36999994913737,31.402800064086914,29.425350036621094,27.829900035858156
2010-06-16,32.529998779296875,32.060001373291016,32.060001373291016,32.349998474121094,277800.0,32.349998474121094,31.5043332417806,31.473100051879882,29.46290002822876,27.86415002822876
2010-06-17,32.61000061035156,32.28499984741211,32.30500030517578,32.51499938964844,339200.0,32.51499938964844,31.655666478474934,31.541700057983398,29.504300022125243,27.89982502937317
2010-06-18,32.69499969482422,32.005001068115234,32.470001220703125,32.42499923706055,722000.0,32.42499923706055,31.743666458129884,31.60680004119873,29.543950023651124,27.938425025939942
2010-06-21,33.0099983215332,32.28499984741211,32.685001373291016,32.42499923706055,275600.0,32.42499923706055,31.797333017985025,31.665300025939942,29.58470001220703,27.977175025939943
2010-06-22,32.900001525878906,31.6200008392334,32.380001068115234,31.704999923706055,400600.0,31.704999923706055,31.833999633789062,31.704900016784666,29.611900005340576,28.01215003013611
2010-06-23,32.14500045776367,31.225000381469727,31.780000686645508,31.43000030517578,173800.0,31.43000030517578,31.78766632080078,31.738500022888182,29.66375,28.044075031280517
2010-06-24,31.5,30.96500015258789,31.260000228881836,31.0,271000.0,31.0,31.709666442871093,31.759100036621092,29.72409999847412,28.073775033950806
2010-06-25,31.469999313354492,30.690000534057617,31.145000457763672,31.424999237060547,895800.0,31.424999237060547,31.73199971516927,31.778900032043456,29.78375,28.10262502670288
2010-06-28,31.979999542236328,31.155000686645508,31.530000686645508,31.670000076293945,187600.0,31.670000076293945,31.814333089192708,31.809200019836425,29.846049995422362,28.131475028991698
2010-06-29,31.434999465942383,30.375,31.309999465942383,30.584999084472656,467400.0,30.584999084472656,31.810332997639975,31.821700019836427,29.899449977874756,28.154000024795533
2010-06-30,31.174999237060547,30.315000534057617,30.594999313354492,30.450000762939453,365800.0,30.450000762939453,31.767666371663413,31.829800033569335,29.95369998931885,28.174075031280516
2010-07-01,30.594999313354492,29.389999389648438,30.399999618530273,30.3799991607666,697800.0,30.3799991607666,31.668999608357748,31.84,30.00754997253418,28.19347502708435
2010-07-02,30.75,30.28499984741211,30.530000686645508,30.440000534057617,176000.0,30.440000534057617,31.545333099365234,31.844799995422363,30.0591499710083,28.210550031661988
2010-07-06,31.065000534057617,30.0049991607666,30.920000076293945,30.155000686645508,499400.0,30.155000686645508,31.41733309427897,31.77930000305176,30.108649978637697,28.22670003890991
2010-07-07,31.71500015258789,30.274999618530273,30.274999618530273,31.645000457763672,503200.0,31.645000457763672,31.373333104451497,31.74870002746582,30.16509998321533,28.25042504310608
2010-07-08,31.985000610351562,31.0,31.825000762939453,31.364999771118164,499400.0,31.364999771118164,31.307666524251303,31.714799995422364,30.21219997406006,28.26987504005432
2010-07-09,31.899999618530273,31.329999923706055,31.329999923706055,31.864999771118164,329000.0,31.864999771118164,31.264333216349282,31.69549995422363,30.262949962615966,28.295675039291382
2010-07-12,32.0,31.479999542236328,31.709999084472656,31.704999923706055,296200.0,31.704999923706055,31.21633326212565,31.66699993133545,30.31184995651245,28.3247750377655
2010-07-13,32.0,31.729999542236328,31.915000915527344,31.8700008392334,426200.0,31.8700008392334,31.179333368937176,31.642999954223633,30.361099967956545,28.35787504196167
2010-07-14,32.0,31.5,31.719999313354492,31.665000915527344,380800.0,31.665000915527344,31.17666676839193,31.60479995727539,30.41299997329712,28.39110004425049
2010-07-15,31.8700008392334,30.8700008392334,31.704999923706055,31.290000915527344,559000.0,31.290000915527344,31.1673334757487,31.568099975585938,30.46244998931885,28.41855005264282
2010-07-16,31.184999465942383,30.434999465942383,31.135000228881836,30.44499969482422,629200.0,30.44499969482422,31.130333455403647,31.519599990844725,30.50439998626709,28.442275047302246
2010-07-19,30.424999237060547,29.75,30.424999237060547,29.825000762939453,1225800.0,29.825000762939453,31.02366689046224,31.477299995422364,30.53739999771118,28.466400051116942
2010-07-20,30.579999923706055,29.25,29.520000457763672,30.479999542236328,1053200.0,30.479999542236328,30.944333521525063,31.471199989318848,30.579699993133545,28.498000049591063
2010-07-21,30.704999923706055,29.725000381469727,30.704999923706055,29.739999771118164,700200.0,29.739999771118164,30.8880002339681,31.419399948120116,30.613099994659425,28.52660004615784
2010-07-22,31.094999313354492,29.90999984741211,30.0,31.024999618530273,1254200.0,31.024999618530273,30.926333491007487,31.384499931335448,30.65224998474121,28.560300045013427
2010-07-23,30.665000915527344,29.264999389648438,30.665000915527344,29.94499969482422,1486600.0,29.94499969482422,30.897333526611327,31.316899909973145,30.674599990844726,28.585975046157838
2010-07-26,30.34000015258789,29.75,30.0,30.190000534057617,882200.0,30.190000534057617,30.88066685994466,31.25489990234375,30.69699998855591,28.611850051879884
2010-07-27,30.790000915527344,30.25,30.280000686645508,30.350000381469727,791200.0,30.350000381469727,30.89366683959961,31.21629993438721,30.72329999923706,28.63762505531311
2010-07-28,30.610000610351562,29.469999313354492,30.40999984741211,29.540000915527344,1044800.0,29.540000915527344,30.753333536783853,31.160299949645996,30.736450004577637,28.65910005569458
2010-07-29,30.049999237060547,28.90999984741211,29.950000762939453,29.21500015258789,639200.0,29.21500015258789,30.610000228881837,31.106099967956542,30.745750007629393,28.680175056457518
2010-07-30,29.424999237060547,28.7450008392334,28.94499969482422,29.3700008392334,391200.0,29.3700008392334,30.443666966756187,31.05689998626709,30.758700008392335,28.703175058364867
2010-08-02,29.979999542236328,29.514999389648438,29.81999969482422,29.829999923706055,509400.0,29.829999923706055,30.318666966756187,31.04819999694824,30.777250003814697,28.7263250541687
2010-08-03,29.850000381469727,29.510000228881836,29.7450008392334,29.635000228881836,756200.0,29.635000228881836,30.169666926066082,31.02069999694824,30.794250011444092,28.74737505912781
2010-08-04,30.065000534057617,29.704999923706055,29.75,30.065000534057617,544800.0,30.065000534057617,30.0630002339681,31.011300010681154,30.813600025177003,28.769825057983397
2010-08-05,30.075000762939453,29.649999618530273,29.825000762939453,29.780000686645508,511400.0,29.780000686645508,29.962333552042644,31.00020004272461,30.828300037384032,28.788550062179567
2010-08-06,29.704999923706055,29.280000686645508,29.434999465942383,29.604999542236328,422000.0,29.604999542236328,29.90633354187012,30.98740001678467,30.84180004119873,28.807075061798095
2010-08-09,30.079999923706055,29.684999465942383,29.684999465942383,29.895000457763672,292800.0,29.895000457763672,29.911000188191732,30.963200035095216,30.857000045776367,28.827575063705446
2010-08-10,29.809999465942383,29.329999923706055,29.764999389648438,29.344999313354492,695400.0,29.344999313354492,29.835333506266277,30.917700004577636,30.86260004043579,28.842800064086916
2010-08-11,29.280000686645508,28.290000915527344,29.020000457763672,28.510000228881836,640000.0,28.510000228881836,29.753333536783853,30.864799995422363,30.858450050354005,28.849400062561035
